,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
376627,2021,Sul,Paraná,Pérola,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0
376804,2021,Sul,Paraná,Quedas do Iguaçu,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0
376840,2021,Sul,Paraná,Quedas do Iguaçu,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
376857,2021,Sul,Paraná,Quedas do Iguaçu,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
376935,2021,Sul,Paraná,Quedas do Iguaçu,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,0,0,0,1,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,3,0,0
377021,2021,Sul,Paraná,Quitandinha,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,0,0,1,0,0,2,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,2,0
377058,2021,Sul,Paraná,Realeza,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0
377128,2021,Sul,Paraná,Realeza,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
377205,2021,Sul,Paraná,Reserva,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
377240,2021,Sul,Paraná,Reserva,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
377382,2021,Sul,Paraná,Rio Bom,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
377442,2021,Sul,Paraná,Rio Branco do Sul,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
377488,2021,Sul,Paraná,Rio Branco do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
377568,2021,Sul,Paraná,Rio Branco do Sul,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,0,1,0,0,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,2,2,0,3,0,0
377598,2021,Sul,Paraná,Rio Branco do Sul,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377672,2021,Sul,Paraná,Rio Negro,0.0,4,2,Matemática formação de professor,2.0,2,6,4,2,3,0,0,0,0,3,6,4,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0
377754,2021,Sul,Paraná,Rio Negro,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,3,0,0,0,0,2,4,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,3,5,0,0,2,2,0
377848,2021,Sul,Paraná,Rolândia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377853,2021,Sul,Paraná,Rolândia,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
377889,2021,Sul,Paraná,Rolândia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378009,2021,Sul,Paraná,Rolândia,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,0,0,0,0,0,4,6,4,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,2,4,0
378075,2021,Sul,Paraná,Roncador,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
378165,2021,Sul,Paraná,Rosário do Ivaí,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0
378184,2021,Sul,Paraná,Salgado Filho,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
378264,2021,Sul,Paraná,Santa Fé,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
378299,2021,Sul,Paraná,Santa Fé,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
378375,2021,Sul,Paraná,Santa Helena,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
378406,2021,Sul,Paraná,Santa Helena,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
378495,2021,Sul,Paraná,Santa Helena,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,3,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0
378694,2021,Sul,Paraná,Santa Terezinha de Itaipu,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0
378752,2021,Sul,Paraná,Santo Antônio da Platina,0.0,4,2,Matemática formação de professor,2.0,2,5,5,0,5,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,1,1,0
378822,2021,Sul,Paraná,Santo Antônio da Platina,0.0,5,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0
378860,2021,Sul,Paraná,Santo Antônio da Platina,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0
378960,2021,Sul,Paraná,Santo Antônio do Sudoeste,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
379028,2021,Sul,Paraná,Santo Antônio do Sudoeste,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
379115,2021,Sul,Paraná,Sarandi,0.0,2,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
379152,2021,Sul,Paraná,Sarandi,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
379209,2021,Sul,Paraná,Sarandi,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
379317,2021,Sul,Paraná,Sarandi,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0
379386,2021,Sul,Paraná,Sengés,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
379421,2021,Sul,Paraná,Sertanópolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
379485,2021,Sul,Paraná,Siqueira Campos,0.0,2,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
379525,2021,Sul,Paraná,Siqueira Campos,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,0,0,0,0,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,0
379559,2021,Sul,Paraná,Siqueira Campos,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
379719,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
379795,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
379861,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,7,3,4,3,1,2,0,0,1,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,4,0,0
379906,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
380014,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0
380052,2021,Sul,Paraná,São José dos Pinhais,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
380101,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,4,0,1,0,0,0,9,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,0,0,9,0,0
380209,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
380326,2021,Sul,Paraná,São José dos Pinhais,0.0,4,2,Matemática formação de professor,2.0,2,15,9,6,3,0,0,0,0,12,3,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,6,6,9,0,2,1,0
380529,2021,Sul,Paraná,São João,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
380620,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
380649,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0
380677,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0
380711,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,4,3,1,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
380732,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
380829,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
380897,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,1,0,0
380940,2021,Sul,Paraná,São Mateus do Sul,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
380969,2021,Sul,Paraná,São Miguel do Iguaçu,0.0,4,2,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0
381004,2021,Sul,Paraná,São Miguel do Iguaçu,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381114,2021,Sul,Paraná,São Pedro do Ivaí,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
381293,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0
381334,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
381356,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
381382,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
381411,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
381464,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
381484,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
381576,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0
381649,2021,Sul,Paraná,Telêmaco Borba,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0
381709,2021,Sul,Paraná,Terra Boa,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381794,2021,Sul,Paraná,Terra Boa,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0
381842,2021,Sul,Paraná,Terra Rica,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
381965,2021,Sul,Paraná,Terra Roxa,0.0,5,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
382068,2021,Sul,Paraná,Tibagi,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
382158,2021,Sul,Paraná,Tijucas do Sul,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0
382181,2021,Sul,Paraná,Toledo,0.0,1,1,Matemática formação de professor,2.0,1,36,15,21,16,1,7,0,0,12,18,11,7,15,0,3,0,0,0,15,15,4,0,4,0,12,12,1,0,5,0,39,43,17,19,0,12,6,0
382291,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
382294,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
382355,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,1,0,0
382401,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
382471,2021,Sul,Paraná,Toledo,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
382494,2021,Sul,Paraná,Toledo,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
382557,2021,Sul,Paraná,Toledo,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
382587,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,5,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,5,0,0
382688,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
382763,2021,Sul,Paraná,Toledo,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,1,0
382857,2021,Sul,Paraná,Toledo,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
383051,2021,Sul,Paraná,Ubiratã,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
383074,2021,Sul,Paraná,Ubiratã,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383162,2021,Sul,Paraná,Ubiratã,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0
383260,2021,Sul,Paraná,Umuarama,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
383307,2021,Sul,Paraná,Umuarama,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,6,3,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,2,0
383354,2021,Sul,Paraná,Umuarama,0.0,4,2,Matemática formação de professor,2.0,2,5,4,1,0,0,1,0,0,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,0,2,0,0
383437,2021,Sul,Paraná,Umuarama,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383455,2021,Sul,Paraná,Umuarama,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
383549,2021,Sul,Paraná,Umuarama,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
383624,2021,Sul,Paraná,Umuarama,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0
383792,2021,Sul,Paraná,União da Vitória,0.0,2,1,Matemática formação de professor,2.0,1,23,11,12,17,0,5,0,0,1,7,4,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,20,3,0,7,0,0
383880,2021,Sul,Paraná,União da Vitória,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
383926,2021,Sul,Paraná,União da Vitória,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
383969,2021,Sul,Paraná,União da Vitória,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,0
384095,2021,Sul,Paraná,União da Vitória,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,3,0,0,0,0,2,5,2,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,0,2,3,0
384207,2021,Sul,Paraná,Ventania,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
