,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
259244,2022,Sudeste,Minas Gerais,João Pinheiro,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0
259291,2022,Sudeste,Minas Gerais,João Pinheiro,0,4,2,Matemática formação de professor,2,2,5,2,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0
259320,2022,Sudeste,Minas Gerais,João Pinheiro,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259358,2022,Sudeste,Minas Gerais,João Pinheiro,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259361,2022,Sudeste,Minas Gerais,João Pinheiro,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,7,6,1,2,1,1,3,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,22,0,0,0,7,0,0
259394,2022,Sudeste,Minas Gerais,Juatuba,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259487,2022,Sudeste,Minas Gerais,Juiz de Fora,0,1,1,Matemática formação de professor,2,1,0,0,0,0,0,0,0,0,0,7,6,1,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,6,0
259489,2022,Sudeste,Minas Gerais,Juiz de Fora,0,1,1,Matemática formação de professor,2,1,14,7,7,11,1,2,0,0,0,4,3,1,2,1,1,0,0,0,3,3,2,0,2,0,2,2,2,0,2,0,6,46,5,9,0,2,2,0
259630,2022,Sudeste,Minas Gerais,Juiz de Fora,0,1,1,Matemática formação de professor,2,1,33,10,23,18,4,11,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,0,6,0,0,0,0,0,0,0,0,11,26,7,0,0,0,0
259637,2022,Sudeste,Minas Gerais,Juiz de Fora,0,1,1,Matemática formação de professor,2,2,19,11,8,8,7,4,0,0,0,5,1,4,4,1,0,0,0,0,6,6,4,0,3,0,3,3,1,0,1,0,0,9,7,12,0,3,2,0
259704,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,1,0,0
259800,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,5,1,4,4,0,1,0,0,0,4,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,4,0,0
259810,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
259904,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,14,8,6,5,1,1,0,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,14,0,0,1,0,0
259963,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,3,3,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,1,0,0
260029,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
260087,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,2,0,2,2,0,0,0,0,0,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0
260158,2022,Sudeste,Minas Gerais,Juiz de Fora,0,5,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
260230,2022,Sudeste,Minas Gerais,Juiz de Fora,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260304,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
260414,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0
260522,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,6,1,5,2,0,1,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
260639,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,5,2,3,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0
260728,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,15,6,9,9,1,3,0,0,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,7,0,0,3,0
260819,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
260866,2022,Sudeste,Minas Gerais,Juiz de Fora,0,4,2,Matemática formação de professor,2,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
260901,2022,Sudeste,Minas Gerais,Juiz de Fora,0,5,2,Matemática formação de professor,2,2,3,0,3,1,1,0,0,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0
260967,2022,Sudeste,Minas Gerais,Juiz de Fora,0,5,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
260989,2022,Sudeste,Minas Gerais,Juiz de Fora,0,5,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
261037,2022,Sudeste,Minas Gerais,Juiz de Fora,0,5,2,Matemática formação de professor,2,2,4,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0
261092,2022,Sudeste,Minas Gerais,Lagamar,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
261154,2022,Sudeste,Minas Gerais,Lagoa Grande,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
261250,2022,Sudeste,Minas Gerais,Lagoa Santa,0,4,2,Matemática formação de professor,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0
261337,2022,Sudeste,Minas Gerais,Lagoa Santa,0,4,2,Matemática formação de professor,2,2,3,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
261402,2022,Sudeste,Minas Gerais,Lagoa Santa,0,4,2,Matemática formação de professor,2,2,5,4,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0
261454,2022,Sudeste,Minas Gerais,Lagoa Santa,0,4,2,Matemática formação de professor,2,2,3,2,1,2,1,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0
261505,2022,Sudeste,Minas Gerais,Lagoa Santa,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
261585,2022,Sudeste,Minas Gerais,Lagoa da Prata,0,4,2,Matemática formação de professor,2,2,9,6,3,7,0,2,0,0,0,5,3,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,0,5,0,0
261637,2022,Sudeste,Minas Gerais,Lagoa da Prata,0,4,2,Matemática formação de professor,2,2,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
261681,2022,Sudeste,Minas Gerais,Lagoa da Prata,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
261703,2022,Sudeste,Minas Gerais,Lagoa da Prata,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261747,2022,Sudeste,Minas Gerais,Lagoa da Prata,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261838,2022,Sudeste,Minas Gerais,Lambari,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
261845,2022,Sudeste,Minas Gerais,Lambari,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
261865,2022,Sudeste,Minas Gerais,Lambari,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
261875,2022,Sudeste,Minas Gerais,Lambari,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
261890,2022,Sudeste,Minas Gerais,Lambari,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261938,2022,Sudeste,Minas Gerais,Lavras,0,1,1,Matemática formação de professor,2,1,35,10,25,9,1,17,0,0,8,13,8,5,6,3,4,0,0,0,13,13,8,0,4,0,0,0,0,0,0,0,82,21,34,1,0,13,0,0
262030,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,6,5,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0
262061,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
262117,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,2,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
262123,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
262167,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0
262209,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
262313,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
262381,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0
262418,2022,Sudeste,Minas Gerais,Lavras,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
262564,2022,Sudeste,Minas Gerais,Leopoldina,0,4,2,Matemática formação de professor,2,2,3,2,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0
262592,2022,Sudeste,Minas Gerais,Leopoldina,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
262632,2022,Sudeste,Minas Gerais,Leopoldina,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262639,2022,Sudeste,Minas Gerais,Leopoldina,0,4,2,Matemática formação de professor,2,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
262680,2022,Sudeste,Minas Gerais,Leopoldina,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
262735,2022,Sudeste,Minas Gerais,Leopoldina,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
262805,2022,Sudeste,Minas Gerais,Liberdade,0,3,1,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
262818,2022,Sudeste,Minas Gerais,Liberdade,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
262837,2022,Sudeste,Minas Gerais,Lima Duarte,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
262902,2022,Sudeste,Minas Gerais,Luz,0,5,2,Matemática formação de professor,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
262953,2022,Sudeste,Minas Gerais,Machacalis,0,4,2,Matemática formação de professor,2,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
262958,2022,Sudeste,Minas Gerais,Machacalis,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
263012,2022,Sudeste,Minas Gerais,Machado,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263061,2022,Sudeste,Minas Gerais,Machado,0,4,2,Matemática formação de professor,2,2,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
263065,2022,Sudeste,Minas Gerais,Machado,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263112,2022,Sudeste,Minas Gerais,Machado,0,4,2,Matemática formação de professor,2,2,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
263133,2022,Sudeste,Minas Gerais,Machado,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263172,2022,Sudeste,Minas Gerais,Malacacheta,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
263201,2022,Sudeste,Minas Gerais,Malacacheta,0,4,2,Matemática formação de professor,2,2,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
263219,2022,Sudeste,Minas Gerais,Malacacheta,0,5,2,Matemática formação de professor,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
263245,2022,Sudeste,Minas Gerais,Manga,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
263350,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,3,2,1,1,1,0,0,0,1,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,3,0,0
263356,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
263421,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,22,12,10,7,2,4,0,0,9,10,8,2,4,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,2,0,10,0,0
263471,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,3,1,2,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0
263568,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
263640,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
263700,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
263752,2022,Sudeste,Minas Gerais,Manhuaçu,0,5,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
263762,2022,Sudeste,Minas Gerais,Manhuaçu,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263811,2022,Sudeste,Minas Gerais,Manhumirim,0,4,2,Matemática formação de professor,2,2,5,2,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0
263880,2022,Sudeste,Minas Gerais,Mantena,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
263930,2022,Sudeste,Minas Gerais,Mantena,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
263977,2022,Sudeste,Minas Gerais,Mar de Espanha,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
264075,2022,Sudeste,Minas Gerais,Mariana,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
264081,2022,Sudeste,Minas Gerais,Mariana,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
264129,2022,Sudeste,Minas Gerais,Mariana,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
264187,2022,Sudeste,Minas Gerais,Mariana,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
264252,2022,Sudeste,Minas Gerais,Mariana,0,4,2,Matemática formação de professor,2,2,2,2,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,0,0
264323,2022,Sudeste,Minas Gerais,Martinho Campos,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
264389,2022,Sudeste,Minas Gerais,Mateus Leme,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
264440,2022,Sudeste,Minas Gerais,Mateus Leme,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
264498,2022,Sudeste,Minas Gerais,Mateus Leme,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0
264546,2022,Sudeste,Minas Gerais,Matias Barbosa,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264621,2022,Sudeste,Minas Gerais,Matipó,0,4,2,Matemática formação de professor,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
264627,2022,Sudeste,Minas Gerais,Matipó,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
264675,2022,Sudeste,Minas Gerais,Mato Verde,0,4,2,Matemática formação de professor,2,2,2,0,2,0,0,1,0,0,1,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0
264746,2022,Sudeste,Minas Gerais,Matozinhos,0,4,2,Matemática formação de professor,2,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
264794,2022,Sudeste,Minas Gerais,Matozinhos,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
264862,2022,Sudeste,Minas Gerais,Medina,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
264906,2022,Sudeste,Minas Gerais,Mercês,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
